183	609	13.5625
183	324	13.5
183	360	13.5
183	495	13.5
183	547	13.5
183	576	13.5
183	601	13.5
183	607	13.5
183	615	13.5
183	335	13.4375
183	426	13.4375
183	443	13.4375
183	444	13.4375
184	229	16.875
184	741	15.9375
184	1814	15.5625
184	1158	15
184	1021	14.9375
184	1972	14.8125
184	150	14.6875
184	822	14.625
184	1259	14.5625
184	1813	14.5625
184	2281	14.5
184	1022	14.375
184	1078	14.375
184	2256	14.375
184	676	14.375
184	1861	14.3125
184	1995	14.3125
184	23	14.3125
184	1273	14.25
184	1276	14.25
184	2001	14.25
184	830	14.25
184	1066	14.1875
184	1105	14.1875
184	1263	14.1875
184	836	14.1875
184	1257	14.125
184	1261	14.125
184	2015	14.125
184	2276	14.125
184	2277	14.125
184	2295	14.125
184	684	14.125
184	983	14.125
184	1164	14.0625
184	2002	14.0625
184	210	14.0625
184	672	14.0625
184	996	14.0625
184	1020	14
184	1057	14
184	1256	14
184	1265	14
184	1981	14
184	2129	14
184	2244	14
184	2260	14
184	2269	14
184	2298	14
184	233	14
184	715	14
184	980	14
184	100	13.9375
184	1111	13.9375
184	1255	13.9375
184	1262	13.9375
184	1270	13.9375
184	182	13.9375
184	2257	13.9375
184	2261	13.9375
184	2274	13.9375
184	954	13.9375
184	984	13.9375
184	1023	13.875
184	1024	13.875
184	1269	13.875
184	1774	13.875
184	1982	13.875
184	2012	13.875
184	2066	13.875
184	2074	13.875
184	2126	13.875
184	2266	13.875
184	2268	13.875
184	2278	13.875
184	3	13.875
184	701	13.875
184	703	13.875
184	837	13.875
184	979	13.875
184	1056	13.8125
184	1264	13.8125
184	1268	13.8125
184	168	13.8125
184	1860	13.8125
184	1939	13.8125
184	2005	13.8125
184	2055	13.8125
184	2262	13.8125
184	2272	13.8125
184	2273	13.8125
184	702	13.8125
184	835	13.8125
184	1019	13.75
184	1053	13.75
184	1266	13.75
184	1267	13.75
184	155	13.75
184	2124	13.75
184	2271	13.75
185	680	11.375
185	672	11.125
185	665	10.6875
185	300	10.4375
185	330	10.4375
185	679	10.4375
185	663	10.3125
185	1558	10.25
185	306	10.25
185	1703	10.1875
185	326	10.1875
185	1153	10.125
185	670	10.125
185	327	10.0625
185	659	10.0625
185	1553	10
185	322	10
185	1428	9.9375
185	299	9.9375
185	317	9.875
185	382	9.875
185	1413	9.8125
185	1599	9.8125
185	320	9.8125
185	666	9.8125
185	1107	9.75
185	1665	9.75
185	302	9.75
185	308	9.75
185	1013	9.6875
185	1784	9.6875
185	303	9.6875
185	315	9.6875
185	316	9.6875
185	573	9.6875
185	1195	9.625
185	304	9.625
185	323	9.625
185	1305	9.5625
185	1700	9.5625
185	1731	9.5625
185	1838	9.5625
185	1841	9.5625
185	2044	9.5625
185	2048	9.5625
185	301	9.5625
185	305	9.5625
185	319	9.5625
185	328	9.5625
185	769	9.5625
185	2007	9.5
185	321	9.5
185	43	9.5
185	1721	9.4375
185	1728	9.4375
185	1742	9.4375
185	2210	9.4375
185	1308	9.375
185	1314	9.375
185	1343	9.375
185	1430	9.375
185	1546	9.375
185	1743	9.375
185	2093	9.375
185	677	9.375
185	738	9.375
185	765	9.375
185	1326	9.3125
185	1345	9.3125
185	1562	9.3125
185	1616	9.3125
185	1911	9.3125
185	739	9.3125
185	1330	9.25
185	1472	9.25
185	1511	9.25
185	1555	9.25
185	1585	9.25
185	1667	9.25
185	1718	9.25
185	1736	9.25
185	314	9.25
185	324	9.25
185	325	9.25
185	437	9.25
185	601	9.25
185	735	9.25
185	1000	9.1875
185	1001	9.1875
185	1010	9.1875
185	1334	9.1875
185	1554	9.1875
185	1557	9.1875
185	310	9.1875
185	813	9.1875
185	857	9.1875
185	1102	9.125
185	1327	9.125
185	1406	9.125
185	1512	9.125
186	1111	25
186	1113	24.5
186	2209	22.75
186	1204	22.25
186	1102	21.875
186	2312	21.875
186	1106	21.75
186	1104	21.5
186	175	21.375
186	174	21.25
186	170	21.125
186	187	21.125
186	1122	21
186	1242	21
186	1118	20.875
186	1244	20.875
186	173	20.875
186	1198	20.625
186	1108	20.5
186	176	20.5
186	2306	20.25
186	1243	20.125
186	1180	20
186	1381	20
186	1103	19.875
186	1217	19.875
186	1232	19.875
186	1383	19.875
186	795	19.875
186	1107	19.75
186	1392	19.75
186	1393	19.75
186	1394	19.75
186	1942	19.75
186	1188	19.625
186	1239	19.625
186	1241	19.625
186	184	19.625
186	1252	19.5
186	138	19.5
186	179	19.5
186	2228	19.5
186	2260	19.5
186	2281	19.5
186	1770	19.375
186	416	19.375
186	678	19.375
186	75	19.375
186	756	19.375
186	769	19.375
186	995	19.375
186	1168	19.25
186	1389	19.25
186	1683	19.25
186	742	19.25
186	796	19.25
186	1109	19.125
186	1179	19.125
186	1710	19.125
186	178	19.125
186	188	19.125
186	513	19.125
186	74	19.125
186	744	19.125
186	754	19.125
186	1121	19
186	1209	19
186	1226	19
186	1254	19
186	1382	19
186	1585	19
186	1954	19
186	2192	19
186	2269	19
186	679	19
186	737	19
186	1105	18.875
186	1114	18.875
186	1228	18.875
186	1246	18.875
186	1380	18.875
186	1612	18.875
186	1731	18.875
186	2086	18.875
186	2115	18.875
186	2210	18.875
186	415	18.875
186	514	18.875
186	755	18.875
186	100	18.75
186	1010	18.75
186	1340	18.75
186	1687	18.75
186	2036	18.75
186	2046	18.75
186	2089	18.75
186	2305	18.75
186	515	18.75
186	677	18.75
186	745	18.75
187	2060	15.375
187	2059	15.1875
187	2069	15.125
187	2073	15.125
187	2058	15.0625
187	2050	14.6875
187	2074	14.6875
187	2070	14.5
187	100	14.1875
187	2071	14
187	255	13.625
187	2295	13.3125
187	979	13.3125
187	99	13.1875
187	1021	13.125
187	1972	13.0625
187	2288	13.0625
187	900	13.0625
187	1187	13
187	880	13
187	96	13
187	207	12.9375
187	2111	12.875
187	860	12.875
187	878	12.875
187	1956	12.8125
187	2054	12.8125
187	2075	12.8125
187	1916	12.75
187	2005	12.6875
187	923	12.6875
187	1051	12.625
187	1145	12.625
187	142	12.625
187	1932	12.625
187	2001	12.625
187	2004	12.625
187	2007	12.625
187	205	12.625
187	2117	12.625
187	2286	12.625
187	253	12.625
187	75	12.625
187	94	12.625
187	1828	12.5625
187	2012	12.5625
187	2067	12.5625
187	2178	12.5625
187	822	12.5625
187	848	12.5625
187	1053	12.5
187	1140	12.5
187	1172	12.5
187	1184	12.5
187	1221	12.5
187	1302	12.5
187	1933	12.5
187	1995	12.5
187	233	12.5
187	987	12.5
187	1841	12.4375
187	190	12.4375
187	204	12.4375
187	2097	12.4375
187	2185	12.4375
187	2260	12.4375
187	272	12.4375
187	561	12.4375
187	715	12.4375
187	994	12.4375
187	1085	12.375
187	1160	12.375
187	1813	12.375
187	1982	12.375
187	203	12.375
187	2061	12.375
187	2200	12.375
187	245	12.375
187	821	12.375
187	879	12.375
187	1777	12.3125
187	1802	12.3125
187	1836	12.3125
187	1946	12.3125
187	1983	12.3125
187	2002	12.3125
187	2065	12.3125
187	2068	12.3125
187	2112	12.3125
187	2292	12.3125
187	252	12.3125
187	273	12.3125
187	62	12.3125
187	673	12.3125
187	705	12.3125
187	721	12.3125
187	1031	12.25
187	1824	12.25
187	1937	12.25
187	2030	12.25
188	714	18.875
188	1295	18.75
188	656	18.5
188	683	18.375
188	1148	18.25
188	695	18.25
188	712	18.125
188	1123	18
188	720	18
188	925	18
188	141	17.75
188	941	17.75
188	1292	17.625
188	2109	17.625
188	111	17.5
188	1172	17.5
188	715	17.5
188	1170	17.375
188	1822	17.25
188	2147	17.25
188	997	17.25
188	1112	17
188	1135	17
188	1757	17
188	2112	16.875
188	241	16.875
188	1775	16.75
188	1995	16.75
188	2004	16.75
188	674	16.75
188	167	16.625
188	2007	16.625
188	2111	16.625
188	709	16.625
188	738	16.625
188	1105	16.375
188	1116	16.375
188	1168	16.375
188	1821	16.375
188	2049	16.375
188	708	16.375
188	808	16.375
188	91	16.375
188	0	16.25
188	1091	16.25
188	1155	16.25
188	1791	16.25
188	42	16.25
188	63	16.25
188	704	16.25
188	1251	16.125
188	140	16.125
188	1777	16.125
188	1778	16.125
188	188	16.125
188	200	16.125
188	2238	16.125
188	1088	16
188	1146	16
188	1867	16
188	2141	16
188	2187	16
188	2191	16
188	233	16
188	729	16
188	816	16
188	1144	15.9375
188	1174	15.9375
188	1911	15.9375
188	2114	15.9375
188	2115	15.9375
188	1153	15.875
188	1201	15.875
188	2119	15.875
188	725	15.875
188	1164	15.8125
188	195	15.8125
188	2087	15.8125
188	710	15.8125
188	1150	15.75
188	1154	15.75
188	134	15.75
188	705	15.75
188	1173	15.6875
188	142	15.6875
188	2108	15.6875
188	735	15.6875
188	1145	15.625
188	1938	15.625
188	228	15.625
188	64	15.625
188	676	15.625
188	1207	15.5625
188	552	15.5625
188	72	15.5625
188	731	15.5625
188	758	15.5625
188	703	15.5
188	721	15.5
188	938	15.5
189	724	20.125
189	722	19.875
189	1148	19.75
189	1153	19.75
189	731	19.625
189	1172	19.375
189	2090	19.375
189	1170	19.25
189	141	19.25
189	710	19.25
189	547	19.125
189	725	19.125
189	1154	19
189	1150	18.875
189	1295	18.875
189	2004	18.875
189	2007	18.875
189	656	18.875
189	703	18.875
189	712	18.875
189	715	18.875
189	941	18.875
189	140	18.75
189	2087	18.75
189	709	18.75
189	552	18.625
189	695	18.625
189	708	18.625
189	1164	18.5
189	548	18.5
189	704	18.5
189	714	18.5
189	723	18.5
189	729	18.5
189	1168	18.375
189	1186	18.375
189	1207	18.375
189	1292	18.375
189	558	18.375
189	572	18.375
189	705	18.375
189	835	18.375
189	925	18.375
189	938	18.375
189	1123	18.25
189	1155	18.25
189	160	18.25
189	632	18.25
189	683	18.25
189	700	18.25
189	720	18.25
189	982	18.25
189	1135	18.125
189	1165	18.125
189	1174	18.125
189	586	18.125
189	1144	18
189	1160	18
189	1180	18
189	1867	18
189	336	18
189	545	18
189	561	18
189	574	18
189	659	18
189	668	18
189	721	18
189	738	18
189	834	18
189	939	18
189	100	17.875
189	1116	17.875
189	1152	17.875
189	577	17.875
189	134	17.75
189	338	17.75
189	555	17.75
189	563	17.75
189	674	17.75
189	85	17.75
189	929	17.75
189	1145	17.625
189	142	17.625
189	169	17.625
189	1942	17.625
189	1963	17.625
189	1980	17.625
189	2006	17.625
189	2112	17.625
189	2154	17.625
189	349	17.625
189	544	17.625
189	546	17.625
189	549	17.625
189	707	17.625
189	1004	17.5
189	1122	17.5
189	121	17.5
189	188	17.5
189	2191	17.5
190	1796	21.75
190	1793	20.375
190	1819	20.25
190	1813	20
190	1852	20
190	930	19.75
190	1830	19.375
190	1795	19.25
190	1846	19.25
190	955	19.25
190	116	19.125
190	1174	19.125
190	944	19.125
190	954	19.125
190	155	18.875
190	1794	18.875
190	2090	18.75
190	2151	18.75
190	1138	18.625
190	1800	18.625
190	1001	18.5
190	159	18.5
190	1802	18.5
190	229	18.5
190	1126	18.375
190	1207	18.375
190	150	18.375
190	154	18.375
190	1824	18.375
190	2030	18.375
190	957	18.375
190	1133	18.25
190	1761	18.25
190	1853	18.25
190	2150	18.25
190	1000	18.125
190	1762	18.125
190	1843	18.125
190	2170	18.125
190	75	18.125
190	1125	18
190	1143	18
190	1822	18
190	1849	18
190	693	18
190	972	18
190	1023	17.875
190	1818	17.875
190	1963	17.875
190	2035	17.875
190	941	17.875
190	1002	17.75
190	114	17.75
190	1158	17.75
190	1161	17.75
190	130	17.75
190	143	17.75
190	1805	17.75
190	215	17.75
190	1175	17.625
190	148	17.625
190	1803	17.625
190	1836	17.625
190	1840	17.625
190	2154	17.625
190	216	17.625
190	950	17.625
190	963	17.625
190	1233	17.5
190	1292	17.5
190	138	17.5
190	1763	17.5
190	1776	17.5
190	204	17.5
190	688	17.5
190	2152	17.375
190	2254	17.375
190	964	17.375
190	1223	17.25
190	165	17.25
190	1765	17.25
190	1779	17.25
190	1858	17.25
190	1978	17.25
190	2161	17.25
190	2290	17.25
190	553	17.25
190	687	17.25
190	772	17.25
190	973	17.25
190	1040	17.125
190	1059	17.125
190	1337	17.125
190	156	17.125
190	1653	17.125
190	166	17.125
190	1841	17.125
190	1845	17.125
190	1848	17.125
190	1916	17.125
191	745	16.375
191	746	15.9375
191	748	15.3125
191	1905	14.1875
191	753	13.625
191	757	13.375
191	1076	13.25
191	744	13.25
191	2051	13.1875
191	756	13.1875
191	737	13
191	749	12.875
191	764	12.8125
191	1996	12.75
191	762	12.75
191	805	12.75
191	751	12.6875
191	2124	12.625
191	761	12.625
191	759	12.5625
191	754	12.5
191	775	12.5
191	1060	12.4375
191	803	12.4375
191	815	12.4375
191	19	12.375
191	2086	12.375
191	796	12.375
191	2120	12.3125
191	2125	12.3125
191	739	12.3125
191	752	12.3125
191	760	12.3125
191	774	12.3125
191	832	12.3125
191	1184	12.25
191	1077	12.1875
191	2007	12.1875
191	2219	12.1875
191	735	12.1875
191	738	12.1875
191	763	12.1875
191	808	12.1875
191	810	12.1875
191	2052	12.125
191	31	12.125
191	2146	12.0625
191	812	12.0625
191	742	12
191	776	12
191	814	12
191	1198	11.9375
191	801	11.9375
191	811	11.9375
191	816	11.9375
191	1813	11.875
191	795	11.875
191	1080	11.8125
191	1164	11.8125
191	2032	11.8125
191	2057	11.8125
191	2269	11.8125
191	36	11.8125
191	771	11.8125
191	1579	11.75
191	1938	11.75
191	831	11.75
191	1177	11.6875
191	1261	11.6875
191	201	11.6875
191	273	11.6875
191	740	11.6875
191	755	11.6875
191	765	11.6875
191	768	11.6875
191	1062	11.625
191	1253	11.625
191	1612	11.625
191	1975	11.625
191	703	11.625
191	804	11.625
191	1679	11.5625
191	1909	11.5625
191	2232	11.5625
191	2246	11.5625
191	33	11.5625
191	741	11.5625
191	747	11.5625
191	750	11.5625
191	1160	11.5
191	1187	11.5
191	1538	11.5
191	17	11.5
191	1941	11.5
191	2004	11.5
191	226	11.5
191	1300	11.4375
191	1360	11.4375
191	1656	11.4375
191	2098	11.4375
192	2255	25.375
192	2229	25
192	1225	23.5
192	2231	23.5
192	2230	23.125
192	1017	22.625
192	1789	22.375
192	1013	21.875
192	1015	21.75
192	2170	21.5
192	944	21.5
192	1002	21.125
192	1763	20.875
192	2165	20.875
192	2167	20.875
192	1786	20.75
192	2152	20.75
192	1771	20.5
192	2252	20.375
192	1010	20.25
192	2237	20.25
192	2151	20.125
192	2166	20.125
192	1000	19.875
192	1784	19.875
192	1154	19.75
192	155	19.75
192	2240	19.75
192	2291	19.75
192	1774	19.625
192	2202	19.625
192	1759	19.5
192	1965	19.5
192	1008	19.375
192	1012	19.375
192	1773	19.375
192	2150	19.375
192	2168	19.375
192	2160	19.25
192	1006	19.125
192	1949	19.125
192	2265	19.125
192	52	19.125
192	150	19
192	1787	19
192	2169	19
192	997	19
192	1003	18.875
192	1016	18.875
192	1214	18.875
192	2158	18.875
192	2163	18.875
192	715	18.875
192	1018	18.75
192	1158	18.75
192	1236	18.75
192	167	18.75
192	1757	18.75
192	188	18.75
192	1993	18.75
192	2116	18.75
192	1001	18.625
192	1761	18.625
192	1762	18.625
192	1609	18.5
192	1766	18.5
192	1950	18.5
192	223	18.5
192	2253	18.5
192	236	18.5
192	974	18.5
192	1184	18.375
192	1772	18.375
192	1917	18.375
192	1991	18.375
192	2147	18.375
192	2223	18.375
192	2306	18.375
192	370	18.375
192	416	18.375
192	1084	18.25
192	1758	18.25
192	1764	18.25
192	1780	18.25
192	1837	18.25
192	1959	18.25
192	2148	18.25
192	2183	18.25
192	549	18.25
192	701	18.25
192	998	18.25
192	1033	18
192	1966	18
192	2153	18
192	2308	18
192	817	18
192	1151	17.875
192	1769	17.875
192	1951	17.875
192	206	17.875
193	779	18.125
193	788	17.75
193	777	17.625
193	778	17.625
193	798	17.625
193	783	17.5
193	776	17.125
193	781	17.125
193	795	16.875
193	800	16.875
193	806	16.875
193	782	16.75
193	789	16.5
193	793	16.5
193	794	16.5
193	780	16.375
193	786	16.375
193	768	16.25
193	787	16.25
193	775	16.125
193	811	16.125
193	814	16.125
193	735	16
193	785	16
193	805	16
193	784	15.875
193	790	15.875
193	803	15.5625
193	796	15.375
193	809	15.375
193	747	15.125
193	792	15
193	791	14.8125
193	1931	14.625
193	754	14.625
193	801	14.625
193	804	14.625
193	808	14.625
193	755	14.5
193	807	14.3125
193	810	14.3125
193	736	14.1875
193	769	14
193	1932	13.875
193	2112	13.8125
193	758	13.75
193	815	13.6875
193	799	13.625
193	226	13.5625
193	767	13.5625
193	772	13.5
193	1946	13.4375
193	1839	13.375
193	221	13.375
193	1580	13.3125
193	1944	13.3125
193	771	13.3125
193	1809	13.1875
193	1840	13.1875
193	707	13.1875
193	1826	13.125
193	2307	13.125
193	233	13.125
193	797	13.125
193	981	13.0625
193	1908	13
193	737	13
193	738	13
193	751	13
193	812	13
193	1918	12.9375
193	1930	12.9375
193	222	12.9375
193	766	12.875
193	1925	12.8125
193	1187	12.75
193	2001	12.75
193	224	12.75
193	262	12.75
193	773	12.75
193	1302	12.6875
193	1933	12.6875
193	204	12.6875
193	225	12.625
193	828	12.625
193	1200	12.5625
193	1905	12.5625
193	1951	12.5625
193	568	12.5625
193	802	12.5625
193	919	12.5625
193	1804	12.5
193	1928	12.5
193	2033	12.5
193	459	12.5
193	1644	12.375
193	1716	12.375
193	1803	12.375
193	1935	12.375
193	2069	12.375
194	1603	19.25
194	1602	18.125
194	1604	17.75
194	316	15.9375
194	1340	15.375
194	1426	15.25
194	1601	15.1875
194	1423	14.9375
194	1619	14.9375
194	1631	14.9375
194	595	14.75
194	1626	14.625
194	326	14.625
194	1319	14.5
194	1355	14.375
194	315	14.375
194	448	14.375
194	313	14.25
194	495	14.25
194	596	14.25
194	622	14.25
194	624	14.25
194	1470	14.1875
194	1611	14.1875
194	1682	14.1875
194	314	14.1875
194	562	14.1875
194	1335	14.125
194	1459	14.125
194	1654	14.125
194	572	14.125
194	1543	14.0625
194	1627	14.0625
194	1696	14.0625
194	1424	14
194	1605	14
194	1671	14
194	1972	14
194	429	14
194	473	14
194	1454	13.9375
194	535	13.9375
194	741	13.9375
194	1320	13.875
194	1397	13.875
194	1404	13.875
194	1486	13.875
194	1511	13.875
194	301	13.875
194	319	13.875
194	411	13.875
194	742	13.875
194	822	13.875
194	1371	13.8125
194	1452	13.8125
194	1494	13.8125
194	1630	13.8125
194	328	13.8125
194	413	13.8125
194	434	13.8125
194	1330	13.75
194	1402	13.75
194	1413	13.75
194	1496	13.75
194	1567	13.75
194	1739	13.75
194	743	13.75
194	1466	13.6875
194	1538	13.6875
194	1554	13.6875
194	2030	13.6875
194	290	13.6875
194	409	13.6875
194	632	13.6875
194	739	13.6875
194	848	13.6875
194	1479	13.625
194	1550	13.625
194	1557	13.625
194	1578	13.625
194	451	13.625
194	462	13.625
194	1422	13.5625
194	1455	13.5625
194	1483	13.5625
194	1582	13.5625
194	1598	13.5625
194	1664	13.5625
194	404	13.5625
194	412	13.5625
194	593	13.5625
194	740	13.5625
194	748	13.5625
194	1354	13.5
194	1401	13.5
194	1403	13.5
194	1439	13.5
194	1589	13.5
194	1623	13.5
194	1681	13.5
195	1388	19.5
195	301	19.125
195	444	19.125
195	1390	18.625
195	1386	18.5
195	1389	18.5
195	323	18.25
195	636	18.125
195	1391	18
195	410	18
195	480	18
195	415	17.875
195	438	17.875
195	1746	17.75
195	1396	17.625
195	414	17.625
195	432	17.625
195	443	17.625
195	573	17.625
195	405	17.5
195	424	17.5
195	436	17.5
195	1394	17.375
195	450	17.375
195	632	17.375
195	319	17.25
195	325	17.25
195	332	17.25
195	546	17.25
195	608	17.25
195	631	17.25
195	637	17.25
195	1387	17.125
195	412	17.125
195	441	17.125
195	455	17.125
195	479	17.125
195	481	17.125
195	614	17.125
195	628	17.125
195	345	17
195	406	17
195	417	17
195	434	17
195	449	17
195	454	17
195	1392	16.875
195	385	16.875
195	407	16.875
195	426	16.875
195	435	16.875
195	505	16.875
195	541	16.875
195	562	16.875
195	581	16.875
195	584	16.875
195	605	16.875
195	321	16.75
195	322	16.75
195	343	16.75
195	344	16.75
195	409	16.75
195	411	16.75
195	423	16.75
195	448	16.75
195	519	16.75
195	579	16.75
195	1385	16.625
195	1699	16.625
195	1777	16.625
195	311	16.625
195	327	16.625
195	328	16.625
195	329	16.625
195	335	16.625
195	416	16.625
195	419	16.625
195	420	16.625
195	433	16.625
195	447	16.625
195	456	16.625
195	463	16.625
195	464	16.625
195	477	16.625
195	586	16.625
195	604	16.625
195	615	16.625
195	627	16.625
195	630	16.625
195	1196	16.5
195	1526	16.5
195	408	16.5
195	437	16.5
195	468	16.5
195	470	16.5
195	583	16.5
195	590	16.5
195	593	16.5
195	606	16.5
195	638	16.5
196	1708	16.25
196	1710	16.125
196	1706	15.8125
196	1709	15.8125
196	1719	15.0625
196	1722	14.9375
196	1716	14.375
196	1711	13.4375
196	1715	13.4375
196	1721	13.25
196	1712	13.125
196	1714	13.125
196	1718	13
196	2186	12.9375
196	1006	12.875
196	1199	12.875
196	1768	12.8125
196	2093	12.8125
196	1327	12.6875
196	1583	12.5
196	1723	12.5
196	1326	12.4375
196	1411	12.4375
196	1087	12.375
196	2020	12.375
196	2219	12.375
196	1012	12.3125
196	1319	12.3125
196	1481	12.3125
196	2189	12.3125
196	1430	12.25
196	1720	12.25
196	1937	12.25
196	192	12.1875
196	1188	12.125
196	1366	12.125
196	1989	12.125
196	56	12.125
196	845	12.125
196	1226	12.0625
196	990	12.0625
196	1033	12
196	1429	12
196	175	12
196	2017	12
196	2086	12
196	2165	12
196	840	12
196	1421	11.9375
196	2279	11.9375
196	308	11.9375
196	1428	11.875
196	914	11.875
196	1107	11.8125
196	1230	11.8125
196	1271	11.8125
196	1414	11.8125
196	1986	11.8125
196	2082	11.8125
196	1308	11.75
196	1671	11.75
196	1815	11.75
196	2223	11.75
196	2245	11.75
196	2269	11.75
196	89	11.75
196	1037	11.6875
196	1317	11.6875
196	1701	11.6875
196	1780	11.6875
196	2156	11.6875
196	2236	11.6875
196	2311	11.6875
196	306	11.6875
196	365	11.6875
196	1313	11.625
196	1343	11.625
196	1562	11.625
196	1784	11.625
196	2209	11.625
196	2277	11.625
196	1018	11.5625
196	1382	11.5625
196	14	11.5625
196	15	11.5625
196	1529	11.5625
196	1717	11.5625
196	366	11.5625
196	71	11.5625
196	1368	11.5
196	2157	11.5
196	275	11.5
196	995	11.5
196	1086	11.4375
196	1108	11.4375
196	1478	11.4375
196	1669	11.4375
196	174	11.4375
196	1817	11.4375
196	2019	11.4375
197	690	23.875
197	1127	22.625
197	165	22.375
197	166	22.375
197	148	22.25
197	163	22.125
197	131	22
197	691	22
197	1132	21.875
197	130	21.875
197	136	21.875
197	156	21.875
197	1897	21.625
197	692	21.625
197	694	21.625
197	936	21.625
197	119	21.5
197	927	21.5
197	143	21.375
197	697	21.375
197	137	21.25
197	972	21.25
197	1774	21.125
197	2113	21.125
197	116	21
197	127	20.875
197	686	20.75
197	114	20.625
197	125	20.5
197	926	20.5
197	1759	20.375
197	1771	20.375
197	1787	20.375
197	935	20.375
197	1259	20.25
197	2170	20.25
197	930	20.25
197	133	20.125
197	155	20.125
197	2165	20.125
197	932	20.125
197	933	20.125
197	118	20
197	1225	20
197	2243	20
197	1763	19.875
197	1789	19.875
197	928	19.875
197	934	19.875
197	973	19.875
197	1764	19.75
197	2020	19.75
197	2221	19.75
197	1008	19.625
197	1017	19.625
197	2158	19.625
197	2252	19.625
197	2292	19.625
197	931	19.625
197	117	19.5
197	144	19.5
197	1765	19.5
197	1773	19.5
197	1923	19.5
197	2249	19.5
197	2250	19.5
197	1135	19.375
197	1931	19.375
197	2203	19.375
197	929	19.375
197	1784	19.25
197	1786	19.25
197	209	19.25
197	2106	19.25
197	2169	19.25
197	1242	19.125
197	164	19.125
197	1788	19.125
197	1920	19.125
197	1942	19.125
197	2160	19.125
197	2189	19.125
197	2234	19.125
197	56	19.125
197	92	19.125
197	944	19.125
197	1038	19
197	139	19
197	1768	19
197	192	19
197	2149	19
197	2167	19
197	2239	19
197	1016	18.875
197	1018	18.875
197	1145	18.875
197	115	18.875
197	1271	18.875
197	1383	18.875
197	2006	18.875
198	1046	19
198	1067	19
198	2061	19
198	2199	18.875
198	1185	18.625
198	2015	18.5
198	1984	18.375
198	838	18.375
198	1053	18.25
198	1979	18.25
198	2003	18.25
198	828	18.25
198	829	18.25
198	1198	18.125
198	835	18.125
198	995	18.125
198	2000	18
198	62	18
198	830	18
198	834	18
198	1980	17.875
198	1982	17.875
198	2098	17.875
198	1045	17.75
198	1973	17.75
198	2198	17.75
198	63	17.75
198	71	17.75
198	825	17.75
198	980	17.75
198	1042	17.625
198	1092	17.625
198	2002	17.625
198	54	17.625
198	978	17.625
198	1221	17.5
198	1785	17.5
198	2097	17.5
198	1013	17.375
198	1014	17.375
198	1222	17.375
198	1784	17.375
198	190	17.375
198	1970	17.375
198	1997	17.375
198	2248	17.375
198	819	17.375
198	837	17.375
198	900	17.375
198	1044	17.25
198	1094	17.25
198	1241	17.25
198	1253	17.25
198	1974	17.25
198	1977	17.25
198	2085	17.25
198	2233	17.25
198	40	17.25
198	51	17.25
198	826	17.25
198	831	17.25
198	832	17.25
198	996	17.25
198	1055	17.125
198	1065	17.125
198	1069	17.125
198	1223	17.125
198	1935	17.125
198	1942	17.125
198	1978	17.125
198	1998	17.125
198	2001	17.125
198	2200	17.125
198	2213	17.125
198	2246	17.125
198	2276	17.125
198	2294	17.125
198	233	17.125
198	1	17
198	100	17
198	1051	17
198	1084	17
198	1187	17
198	168	17
198	2090	17
198	2183	17
198	36	17
198	50	17
198	6	17
198	70	17
198	810	17
198	883	17
198	1048	16.875
198	1064	16.875
198	1098	16.875
198	1099	16.875
198	1184	16.875
198	1191	16.875
198	1219	16.875
198	1226	16.875
199	1944	11.6875
199	2073	11.5625
199	1210	11.5
199	1963	11.4375
199	1189	11.375
199	10	11.3125
199	1579	11.3125
199	187	11.3125
199	2074	11.3125
199	2128	11.3125
199	2242	11.3125
199	582	11.3125
199	585	11.3125
199	795	11.3125
199	796	11.3125
199	1226	11.25
199	1253	11.25
199	2244	11.25
199	805	11.25
199	814	11.25
199	1014	11.1875
199	1153	11.1875
199	2051	11.1875
199	210	11.1875
199	2306	11.1875
199	781	11.1875
199	1076	11.125
199	11	11.125
199	1198	11.125
199	1243	11.125
199	1939	11.125
199	22	11.125
199	3	11.125
199	754	11.125
199	1043	11.0625
199	1055	11.0625
199	1118	11.0625
199	1762	11.0625
199	1768	11.0625
199	1933	11.0625
199	2233	11.0625
199	2253	11.0625
199	226	11.0625
199	233	11.0625
199	856	11.0625
199	866	11.0625
199	1044	11
199	1219	11
199	1580	11
199	1766	11
199	1931	11
199	1934	11
199	1969	11
199	1970	11
199	2000	11
199	201	11
199	2210	11
199	2251	11
199	515	11
199	978	11
199	1051	10.9375
199	1142	10.9375
199	1941	10.9375
199	2136	10.9375
199	2150	10.9375
199	2178	10.9375
199	2234	10.9375
199	2240	10.9375
199	2248	10.9375
199	225	10.9375
199	2309	10.9375
199	25	10.9375
199	587	10.9375
199	6	10.9375
199	669	10.9375
199	7	10.9375
199	724	10.9375
199	780	10.9375
199	800	10.9375
199	847	10.9375
199	1006	10.875
199	1070	10.875
199	1154	10.875
199	1184	10.875
199	1209	10.875
199	1261	10.875
199	1784	10.875
199	1904	10.875
199	1946	10.875
199	2209	10.875
199	2224	10.875
199	2276	10.875
199	31	10.875
199	37	10.875
199	39	10.875
199	51	10.875
199	729	10.875
199	737	10.875
199	776	10.875
199	833	10.875
200	1730	17.125
200	1736	17
200	1728	16.625
200	1731	16.625
200	134	16.25
200	1246	15.6875
200	1168	15.625
200	1732	15.625
200	1953	15.625
200	1433	15.5625
200	739	15.5
200	1315	15.4375
200	2048	15.4375
200	184	15.375
